2707,"[[[48.748582, 30.637319], [48.749651, 30.591154], [48.803016, 30.592066], [48.801973, 30.638233], [48.748582, 30.637319]]]",0,2019-03-20,-10,sen12floods_s1_labels_0246_2019_03_20,246,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0246_2019_03_20,246,20190320,"['sen12flood\\0246\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\0246\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif']"
2718,"[[[48.688579, 30.913361], [48.689688, 30.867199], [48.743203, 30.868143], [48.74212, 30.914307], [48.688579, 30.913361]]]",0,2019-03-20,-23,sen12floods_s1_labels_0233_2019_03_20,233,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0233_2019_03_20,233,20190320,"['sen12flood\\0233\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\0233\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif']"
2733,"[[[36.803531, -17.922025], [36.804519, -17.968201], [36.852767, -17.967248], [36.851766, -17.921075], [36.803531, -17.922025]]]",1,2019-03-20,-87,sen12floods_s1_labels_0169_2019_03_20,169,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0169_2019_03_20,169,20190320,"['sen12flood\\0169\\S1B_IW_GRDH_1SDV_20190320T030748_20190320T030813_015432_01CE6E_D9C4_corrected_VH.tif', 'sen12flood\\0169\\S1B_IW_GRDH_1SDV_20190320T030748_20190320T030813_015432_01CE6E_D9C4_corrected_VV.tif']"
2743,"[[[48.745362, 30.775815], [48.746438, 30.72965], [48.799879, 30.730567], [48.798829, 30.776734], [48.745362, 30.775815]]]",0,2019-03-20,-16,sen12floods_s1_labels_0240_2019_03_20,240,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0240_2019_03_20,240,20190320,"['sen12flood\\0240\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\0240\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif']"
2774,"[[[48.797732, 31.5361], [48.798815, 31.489939], [48.852685, 31.490854], [48.851629, 31.537017], [48.797732, 31.5361]]]",0,2019-03-20,20,sen12floods_s1_labels_0276_2019_03_20,276,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0276_2019_03_20,276,20190320,"['sen12flood\\0276\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\0276\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif']"
2829,"[[[48.739946, 31.006633], [48.741034, 30.96047], [48.794603, 30.961396], [48.79354, 31.007561], [48.739946, 31.006633]]]",0,2019-03-20,-26,sen12floods_s1_labels_0230_2019_03_20,230,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0230_2019_03_20,230,20190320,"['sen12flood\\0230\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\0230\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif']"
2859,"[[[48.5295, 31.485022], [48.530713, 31.438869], [48.584544, 31.439896], [48.583358, 31.48605], [48.5295, 31.485022]]]",0,2019-03-20,21,sen12floods_s1_labels_0277_2019_03_20,277,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0277_2019_03_20,277,20190320,"['sen12flood\\0277\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\0277\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif']"
2920,"[[[48.795559, 31.62842], [48.796647, 31.58226], [48.85057, 31.583179], [48.849509, 31.629341], [48.795559, 31.62842]]]",0,2019-03-20,35,sen12floods_s1_labels_35_2019_03_20,35,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_35_2019_03_20,35,20190320,"['sen12flood\\35\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\35\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif', 'sen12flood\\35\\S1A_IW_GRDH_1SDV_20190320T144309_20190320T144334_026423_02F518_F5E3_corrected_VH.tif', 'sen12flood\\35\\S1A_IW_GRDH_1SDV_20190320T144309_20190320T144334_026423_02F518_F5E3_corrected_VV.tif']"
2941,"[[[48.689945, 31.534197], [48.691081, 31.48804], [48.744947, 31.489], [48.743837, 31.53516], [48.689945, 31.534197]]]",0,2019-03-20,18,sen12floods_s1_labels_0274_2019_03_20,274,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0274_2019_03_20,274,20190320,"['sen12flood\\0274\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\0274\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif']"
2950,"[[[36.802546, -17.875849], [36.803531, -17.922025], [36.851766, -17.921075], [36.850768, -17.874901], [36.802546, -17.875849]]]",1,2019-03-20,-89,sen12floods_s1_labels_0167_2019_03_20,167,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0167_2019_03_20,167,20190320,"['sen12flood\\0167\\S1B_IW_GRDH_1SDV_20190320T030723_20190320T030748_015432_01CE6E_8DE3_corrected_VH.tif', 'sen12flood\\0167\\S1B_IW_GRDH_1SDV_20190320T030723_20190320T030748_015432_01CE6E_8DE3_corrected_VV.tif', 'sen12flood\\0167\\S1B_IW_GRDH_1SDV_20190320T030748_20190320T030813_015432_01CE6E_D9C4_corrected_VH.tif', 'sen12flood\\0167\\S1B_IW_GRDH_1SDV_20190320T030748_20190320T030813_015432_01CE6E_D9C4_corrected_VV.tif']"
2955,"[[[48.736666, 31.14512], [48.737761, 31.098958], [48.791408, 31.099889], [48.790338, 31.146053], [48.736666, 31.14512]]]",0,2019-03-20,65,sen12floods_s1_labels_65_2019_03_20,65,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_65_2019_03_20,65,20190320,"['sen12flood\\65\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\65\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif']"
2995,"[[[48.746438, 30.72965], [48.747512, 30.683485], [48.800927, 30.684401], [48.799879, 30.730567], [48.746438, 30.72965]]]",0,2019-03-20,63,sen12floods_s1_labels_63_2019_03_20,63,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_63_2019_03_20,63,20190320,"['sen12flood\\63\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\63\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif']"
3014,"[[[36.755293, -17.922964], [36.756269, -17.969142], [36.804519, -17.968201], [36.803531, -17.922025], [36.755293, -17.922964]]]",1,2019-03-20,-88,sen12floods_s1_labels_0168_2019_03_20,168,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0168_2019_03_20,168,20190320,"['sen12flood\\0168\\S1A_IW_GRDH_1SDV_20190320T160753_20190320T160818_026423_02F51E_5E72_corrected_VH.tif', 'sen12flood\\0168\\S1A_IW_GRDH_1SDV_20190320T160753_20190320T160818_026423_02F51E_5E72_corrected_VV.tif', 'sen12flood\\0168\\S1B_IW_GRDH_1SDV_20190320T030748_20190320T030813_015432_01CE6E_D9C4_corrected_VH.tif', 'sen12flood\\0168\\S1B_IW_GRDH_1SDV_20190320T030748_20190320T030813_015432_01CE6E_D9C4_corrected_VV.tif']"
3031,"[[[48.794468, 31.67458], [48.795559, 31.62842], [48.849509, 31.629341], [48.848445, 31.675502], [48.794468, 31.67458]]]",0,2019-03-20,2,sen12floods_s1_labels_0258_2019_03_20,258,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0258_2019_03_20,258,20190320,"['sen12flood\\0258\\S1A_IW_GRDH_1SDV_20190320T144309_20190320T144334_026423_02F518_F5E3_corrected_VH.tif', 'sen12flood\\0258\\S1A_IW_GRDH_1SDV_20190320T144309_20190320T144334_026423_02F518_F5E3_corrected_VV.tif']"
3073,"[[[34.858912, -19.587629], [34.859444, -19.633874], [34.908251, -19.633363], [34.907706, -19.587119], [34.858912, -19.587629]]]",1,2019-03-20,-113,sen12floods_s1_labels_0143_2019_03_20,143,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0143_2019_03_20,143,20190320,"['sen12flood\\0143\\S1A_IW_GRDH_1SDV_20190320T160724_20190320T160753_026423_02F51E_2D7F_corrected_VH.tif', 'sen12flood\\0143\\S1A_IW_GRDH_1SDV_20190320T160724_20190320T160753_026423_02F51E_2D7F_corrected_VV.tif', 'sen12flood\\0143\\S1B_IW_GRDH_1SDV_20190320T030813_20190320T030839_015432_01CE6E_367E_corrected_VH.tif', 'sen12flood\\0143\\S1B_IW_GRDH_1SDV_20190320T030813_20190320T030839_015432_01CE6E_367E_corrected_VV.tif']"
3095,"[[[48.74212, 30.914307], [48.743203, 30.868143], [48.796721, 30.869066], [48.795663, 30.915231], [48.74212, 30.914307]]]",0,2019-03-20,-22,sen12floods_s1_labels_0234_2019_03_20,234,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0234_2019_03_20,234,20190320,"['sen12flood\\0234\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\0234\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif']"
3117,"[[[48.633724, 31.625523], [48.634891, 31.579367], [48.688807, 31.580354], [48.687666, 31.626511], [48.633724, 31.625523]]]",0,2019-03-20,5,sen12floods_s1_labels_0261_2019_03_20,261,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0261_2019_03_20,261,20190320,"['sen12flood\\0261\\S1A_IW_GRDH_1SDV_20190320T144309_20190320T144334_026423_02F518_F5E3_corrected_VH.tif', 'sen12flood\\0261\\S1A_IW_GRDH_1SDV_20190320T144309_20190320T144334_026423_02F518_F5E3_corrected_VV.tif']"
3253,"[[[48.749651, 30.591154], [48.750717, 30.544987], [48.804057, 30.545898], [48.803016, 30.592066], [48.749651, 30.591154]]]",0,2019-03-20,-8,sen12floods_s1_labels_0248_2019_03_20,248,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0248_2019_03_20,248,20190320,"['sen12flood\\0248\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VH.tif', 'sen12flood\\0248\\S1A_IW_GRDH_1SDV_20190320T144244_20190320T144309_026423_02F518_C514_corrected_VV.tif']"
286,"[[[36.800584, -17.783497], [36.801563, -17.829673], [36.849773, -17.828728], [36.848782, -17.782554], [36.800584, -17.783497]]]",1,2019-03-21,-93,sen12floods_s1_labels_0163_2019_03_21,163,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0163_2019_03_21,163,20190321,"['sen12flood\\0163\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VH.tif', 'sen12flood\\0163\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VV.tif', 'sen12flood\\0163\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0163\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
791,"[[[38.062841, -17.277357], [38.062607, -17.323632], [38.110785, -17.323851], [38.111007, -17.277576], [38.062841, -17.277357]]]",1,2019-03-21,-80,sen12floods_s1_labels_0176_2019_03_21,176,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0176_2019_03_21,176,20190321,"['sen12flood\\0176\\S1A_IW_GRDH_1SDV_20190321T025948_20190321T030013_026430_02F55F_2E68_corrected_VH.tif', 'sen12flood\\0176\\S1A_IW_GRDH_1SDV_20190321T025948_20190321T030013_026430_02F55F_2E68_corrected_VV.tif', 'sen12flood\\0176\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0176\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
829,"[[[36.751419, -17.738249], [36.752383, -17.784428], [36.800584, -17.783497], [36.799607, -17.73732], [36.751419, -17.738249]]]",1,2019-03-21,-96,sen12floods_s1_labels_0160_2019_03_21,160,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0160_2019_03_21,160,20190321,"['sen12flood\\0160\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VH.tif', 'sen12flood\\0160\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VV.tif', 'sen12flood\\0160\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0160\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
1000,"[[[36.75432, -17.876786], [36.755293, -17.922964], [36.803531, -17.922025], [36.802546, -17.875849], [36.75432, -17.876786]]]",1,2019-03-21,-90,sen12floods_s1_labels_0166_2019_03_21,166,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0166_2019_03_21,166,20190321,"['sen12flood\\0166\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VH.tif', 'sen12flood\\0166\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VV.tif', 'sen12flood\\0166\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0166\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
1002,"[[[36.755293, -17.922964], [36.756269, -17.969142], [36.804519, -17.968201], [36.803531, -17.922025], [36.755293, -17.922964]]]",1,2019-03-21,-88,sen12floods_s1_labels_0168_2019_03_21,168,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0168_2019_03_21,168,20190321,"['sen12flood\\0168\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VH.tif', 'sen12flood\\0168\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VV.tif', 'sen12flood\\0168\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0168\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
1446,"[[[36.801563, -17.829673], [36.802546, -17.875849], [36.850768, -17.874901], [36.849773, -17.828728], [36.801563, -17.829673]]]",1,2019-03-21,-91,sen12floods_s1_labels_0165_2019_03_21,165,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0165_2019_03_21,165,20190321,"['sen12flood\\0165\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VH.tif', 'sen12flood\\0165\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VV.tif', 'sen12flood\\0165\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0165\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
1540,"[[[36.803531, -17.922025], [36.804519, -17.968201], [36.852767, -17.967248], [36.851766, -17.921075], [36.803531, -17.922025]]]",1,2019-03-21,-87,sen12floods_s1_labels_0169_2019_03_21,169,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0169_2019_03_21,169,20190321,"['sen12flood\\0169\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VH.tif', 'sen12flood\\0169\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VV.tif', 'sen12flood\\0169\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0169\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
1604,"[[[38.11145, -17.185024], [38.111229, -17.2313], [38.159384, -17.231507], [38.159593, -17.18523], [38.11145, -17.185024]]]",1,2019-03-21,-85,sen12floods_s1_labels_0171_2019_03_21,171,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0171_2019_03_21,171,20190321,"['sen12flood\\0171\\S1A_IW_GRDH_1SDV_20190321T025948_20190321T030013_026430_02F55F_2E68_corrected_VH.tif', 'sen12flood\\0171\\S1A_IW_GRDH_1SDV_20190321T025948_20190321T030013_026430_02F55F_2E68_corrected_VV.tif', 'sen12flood\\0171\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0171\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
1615,"[[[36.802546, -17.875849], [36.803531, -17.922025], [36.851766, -17.921075], [36.850768, -17.874901], [36.802546, -17.875849]]]",1,2019-03-21,-89,sen12floods_s1_labels_0167_2019_03_21,167,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0167_2019_03_21,167,20190321,"['sen12flood\\0167\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VH.tif', 'sen12flood\\0167\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VV.tif', 'sen12flood\\0167\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0167\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
1917,"[[[38.159593, -17.18523], [38.159384, -17.231507], [38.207539, -17.231702], [38.207736, -17.185425], [38.159593, -17.18523]]]",1,2019-03-21,12,sen12floods_s1_labels_12_2019_03_21,12,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_12_2019_03_21,12,20190321,"['sen12flood\\12\\S1A_IW_GRDH_1SDV_20190321T025948_20190321T030013_026430_02F55F_2E68_corrected_VH.tif', 'sen12flood\\12\\S1A_IW_GRDH_1SDV_20190321T025948_20190321T030013_026430_02F55F_2E68_corrected_VV.tif', 'sen12flood\\12\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\12\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
2094,"[[[38.063075, -17.231082], [38.062841, -17.277357], [38.111007, -17.277576], [38.111229, -17.2313], [38.063075, -17.231082]]]",1,2019-03-21,-83,sen12floods_s1_labels_0173_2019_03_21,173,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0173_2019_03_21,173,20190321,"['sen12flood\\0173\\S1A_IW_GRDH_1SDV_20190321T025948_20190321T030013_026430_02F55F_2E68_corrected_VH.tif', 'sen12flood\\0173\\S1A_IW_GRDH_1SDV_20190321T025948_20190321T030013_026430_02F55F_2E68_corrected_VV.tif', 'sen12flood\\0173\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0173\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
2340,"[[[36.752383, -17.784428], [36.75335, -17.830607], [36.801563, -17.829673], [36.800584, -17.783497], [36.752383, -17.784428]]]",1,2019-03-21,-94,sen12floods_s1_labels_0162_2019_03_21,162,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0162_2019_03_21,162,20190321,"['sen12flood\\0162\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VH.tif', 'sen12flood\\0162\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VV.tif', 'sen12flood\\0162\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0162\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
2349,"[[[38.063308, -17.184806], [38.063075, -17.231082], [38.111229, -17.2313], [38.11145, -17.185024], [38.063308, -17.184806]]]",1,2019-03-21,-86,sen12floods_s1_labels_0170_2019_03_21,170,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_0170_2019_03_21,170,20190321,"['sen12flood\\0170\\S1A_IW_GRDH_1SDV_20190321T025948_20190321T030013_026430_02F55F_2E68_corrected_VH.tif', 'sen12flood\\0170\\S1A_IW_GRDH_1SDV_20190321T025948_20190321T030013_026430_02F55F_2E68_corrected_VV.tif', 'sen12flood\\0170\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\0170\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
2361,"[[[36.75335, -17.830607], [36.75432, -17.876786], [36.802546, -17.875849], [36.801563, -17.829673], [36.75335, -17.830607]]]",1,2019-03-21,54,sen12floods_s1_labels_54_2019_03_21,54,../input/sen12flood/sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_54_2019_03_21,54,20190321,"['sen12flood\\54\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VH.tif', 'sen12flood\\54\\S1A_IW_GRDH_1SDV_20190321T030013_20190321T030038_026430_02F55F_1257_corrected_VV.tif', 'sen12flood\\54\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VH.tif', 'sen12flood\\54\\S1B_IW_GRDH_1SDV_20190321T155906_20190321T155935_015454_01CF28_4BF5_corrected_VV.tif']"
